BASE/circlesolitaire;PROVER;2015-04-26;PROVER;2015-04-26;715;160;false;
BASE/circlesolitaire;PROVER;2015-04-26;PROVER;2015-04-26;917;320;false;
BASE/circlesolitaire;PROVER;2015-04-26;PROVER;2015-04-26;1294;640;false;
BASE/circlesolitaire;PROVER;2015-04-26;PROVER;2015-04-26;1740;1280;false;
BASE/circlesolitaire;PROVER;2015-04-26;PROVER;2015-04-26;2720;2560;false;
BASE/circlesolitaire;PROVER;2015-04-26;PROVER;2015-04-26;3894;5120;false;
BASE/circlesolitaire;PROVER;2015-04-26;PROVER;2015-04-26;5570;10240;false;
BASE/circlesolitaire;PROVER;2015-04-26;PROVER;2015-04-26;7425;20480;false;
BASE/circlesolitaire;PROVER;2015-04-26;PROVER;2015-04-26;13495;40960;false;
BASE/battle;PROVER;2015-04-26;PROVER;2015-04-26;2616;5;false;
BASE/battle;PROVER;2015-04-26;PROVER;2015-04-26;2756;10;false;
BASE/battle;PROVER;2015-04-26;PROVER;2015-04-26;2883;20;false;
BASE/battle;PROVER;2015-04-26;PROVER;2015-04-26;4467;40;false;
BASE/battle;PROVER;2015-04-26;PROVER;2015-04-26;5052;80;false;
BASE/battle;PROVER;2015-04-26;PROVER;2015-04-26;6283;160;false;
BASE/battle;PROVER;2015-04-26;PROVER;2015-04-26;9633;320;false;
BASE/sum15;PROVER;2015-04-26;PROVER;2015-04-26;442;5;false;
BASE/sum15;PROVER;2015-04-26;PROVER;2015-04-26;471;10;false;
BASE/sum15;PROVER;2015-04-26;PROVER;2015-04-26;524;20;false;
BASE/sum15;PROVER;2015-04-26;PROVER;2015-04-26;705;40;false;
BASE/sum15;PROVER;2015-04-26;PROVER;2015-04-26;1000;80;false;
BASE/sum15;PROVER;2015-04-26;PROVER;2015-04-26;971;160;false;
BASE/sum15;PROVER;2015-04-26;PROVER;2015-04-26;1168;320;false;
BASE/sum15;PROVER;2015-04-26;PROVER;2015-04-26;1683;640;false;
BASE/sum15;PROVER;2015-04-26;PROVER;2015-04-26;2676;1280;false;
BASE/sum15;PROVER;2015-04-26;PROVER;2015-04-26;3929;2560;false;
BASE/sum15;PROVER;2015-04-26;PROVER;2015-04-26;5909;5120;false;
BASE/sum15;PROVER;2015-04-26;PROVER;2015-04-26;7641;10240;false;
BASE/sum15;PROVER;2015-04-26;PROVER;2015-04-26;10608;20480;false;
STANFORD/alquerquezero;PROVER;2015-04-26;PROVER;2015-04-26;893;5;false;
STANFORD/alquerquezero;PROVER;2015-04-26;PROVER;2015-04-26;941;10;false;
STANFORD/alquerquezero;PROVER;2015-04-26;PROVER;2015-04-26;949;20;false;
STANFORD/alquerquezero;PROVER;2015-04-26;PROVER;2015-04-26;1141;40;false;
STANFORD/alquerquezero;PROVER;2015-04-26;PROVER;2015-04-26;1239;80;false;
STANFORD/alquerquezero;PROVER;2015-04-26;PROVER;2015-04-26;1848;160;false;
STANFORD/alquerquezero;PROVER;2015-04-26;PROVER;2015-04-26;2650;320;false;
STANFORD/alquerquezero;PROVER;2015-04-26;PROVER;2015-04-26;3614;640;false;
STANFORD/alquerquezero;PROVER;2015-04-26;PROVER;2015-04-26;4093;1280;false;
STANFORD/alquerquezero;PROVER;2015-04-26;PROVER;2015-04-26;6663;2560;false;
STANFORD/alquerquezero;PROVER;2015-04-26;PROVER;2015-04-26;10356;5120;false;
BASE/colonelBlottoVariant2;PROVER;2015-04-26;PROVER;2015-04-26;860;5;false;
BASE/colonelBlottoVariant2;PROVER;2015-04-26;PROVER;2015-04-26;961;10;false;
BASE/colonelBlottoVariant2;PROVER;2015-04-26;PROVER;2015-04-26;1190;20;false;
BASE/colonelBlottoVariant2;PROVER;2015-04-26;PROVER;2015-04-26;1447;40;false;
BASE/colonelBlottoVariant2;PROVER;2015-04-26;PROVER;2015-04-26;1757;80;false;
BASE/colonelBlottoVariant2;PROVER;2015-04-26;PROVER;2015-04-26;2211;160;false;
BASE/colonelBlottoVariant2;PROVER;2015-04-26;PROVER;2015-04-26;2160;320;false;
BASE/colonelBlottoVariant2;PROVER;2015-04-26;PROVER;2015-04-26;2774;640;false;
BASE/colonelBlottoVariant2;PROVER;2015-04-26;PROVER;2015-04-26;3143;1280;false;
BASE/colonelBlottoVariant2;PROVER;2015-04-26;PROVER;2015-04-26;4369;2560;false;
BASE/colonelBlottoVariant2;PROVER;2015-04-26;PROVER;2015-04-26;5265;5120;false;
BASE/colonelBlottoVariant2;PROVER;2015-04-26;PROVER;2015-04-26;7110;10240;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;392;5;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;413;10;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;393;20;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;434;40;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;478;80;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;545;160;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;637;320;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;864;640;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;1144;1280;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;1747;2560;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;2502;5120;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;3144;10240;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;6517;20480;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;6523;40960;false;
BASE/survival;PROVER;2015-04-26;PROVER;2015-04-26;13163;81920;false;
STANFORD/platformjumpers;PROVER;2015-04-26;PROVER;2015-04-26;1843;5;false;
STANFORD/platformjumpers;PROVER;2015-04-26;PROVER;2015-04-26;1993;10;false;
STANFORD/platformjumpers;PROVER;2015-04-26;PROVER;2015-04-26;1762;20;false;
STANFORD/platformjumpers;PROVER;2015-04-26;PROVER;2015-04-26;1711;40;false;
STANFORD/platformjumpers;PROVER;2015-04-26;PROVER;2015-04-26;2385;80;false;
STANFORD/platformjumpers;PROVER;2015-04-26;PROVER;2015-04-26;4053;160;false;
STANFORD/platformjumpers;PROVER;2015-04-26;PROVER;2015-04-26;5188;320;false;
STANFORD/platformjumpers;PROVER;2015-04-26;PROVER;2015-04-26;7860;640;false;
STANFORD/platformjumpers;PROVER;2015-04-26;PROVER;2015-04-26;11651;1280;false;
BASE/smallest_4player;PROVER;2015-04-26;PROVER;2015-04-26;587;5;false;
BASE/smallest_4player;PROVER;2015-04-26;PROVER;2015-04-26;606;10;false;
BASE/smallest_4player;PROVER;2015-04-26;PROVER;2015-04-26;547;20;false;
BASE/smallest_4player;PROVER;2015-04-26;PROVER;2015-04-26;644;40;false;
BASE/smallest_4player;PROVER;2015-04-26;PROVER;2015-04-26;807;80;false;
BASE/smallest_4player;PROVER;2015-04-26;PROVER;2015-04-26;976;160;false;
BASE/smallest_4player;PROVER;2015-04-26;PROVER;2015-04-26;1211;320;false;
BASE/smallest_4player;PROVER;2015-04-26;PROVER;2015-04-26;1797;640;false;
BASE/smallest_4player;PROVER;2015-04-26;PROVER;2015-04-26;2978;1280;false;
BASE/smallest_4player;PROVER;2015-04-26;PROVER;2015-04-26;4924;2560;false;
BASE/smallest_4player;PROVER;2015-04-26;PROVER;2015-04-26;6279;5120;false;
BASE/smallest_4player;PROVER;2015-04-26;PROVER;2015-04-26;8431;10240;false;
BASE/smallest_4player;PROVER;2015-04-26;PROVER;2015-04-26;14445;20480;false;
DRESDEN/tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;476;5;false;
DRESDEN/tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;553;10;false;
DRESDEN/tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;557;20;false;
DRESDEN/tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;635;40;false;
DRESDEN/tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;709;80;false;
DRESDEN/tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;978;160;false;
DRESDEN/tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;1270;320;false;
DRESDEN/tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;1890;640;false;
DRESDEN/tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;2812;1280;false;
DRESDEN/tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;4047;2560;false;
DRESDEN/tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;5641;5120;false;
DRESDEN/tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;8289;10240;false;
DRESDEN/tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;12780;20480;false;
BASE/blocksWorldSerial;PROVER;2015-04-26;PROVER;2015-04-26;475;5;false;
BASE/blocksWorldSerial;PROVER;2015-04-26;PROVER;2015-04-26;515;10;false;
BASE/blocksWorldSerial;PROVER;2015-04-26;PROVER;2015-04-26;557;20;false;
BASE/blocksWorldSerial;PROVER;2015-04-26;PROVER;2015-04-26;600;40;false;
BASE/blocksWorldSerial;PROVER;2015-04-26;PROVER;2015-04-26;708;80;false;
BASE/blocksWorldSerial;PROVER;2015-04-26;PROVER;2015-04-26;912;160;false;
BASE/blocksWorldSerial;PROVER;2015-04-26;PROVER;2015-04-26;1160;320;false;
BASE/blocksWorldSerial;PROVER;2015-04-26;PROVER;2015-04-26;1742;640;false;
BASE/blocksWorldSerial;PROVER;2015-04-26;PROVER;2015-04-26;2648;1280;false;
BASE/blocksWorldSerial;PROVER;2015-04-26;PROVER;2015-04-26;3679;2560;false;
BASE/blocksWorldSerial;PROVER;2015-04-26;PROVER;2015-04-26;5429;5120;false;
BASE/blocksWorldSerial;PROVER;2015-04-26;PROVER;2015-04-26;7642;10240;false;
BASE/blocksWorldSerial;PROVER;2015-04-26;PROVER;2015-04-26;11285;20480;false;
DRESDEN/laikLee_hex;PROVER;2015-04-26;PROVER;2015-04-26;797;5;false;
DRESDEN/laikLee_hex;PROVER;2015-04-26;PROVER;2015-04-26;1268;10;false;
DRESDEN/laikLee_hex;PROVER;2015-04-26;PROVER;2015-04-26;1703;20;false;
DRESDEN/laikLee_hex;PROVER;2015-04-26;PROVER;2015-04-26;6031;40;false;
DRESDEN/laikLee_hex;PROVER;2015-04-26;PROVER;2015-04-26;1936;80;false;
DRESDEN/laikLee_hex;PROVER;2015-04-26;PROVER;2015-04-26;3530;160;false;
DRESDEN/laikLee_hex;PROVER;2015-04-26;PROVER;2015-04-26;14057;320;false;
DRESDEN/laikLee_hex;PROVER;2015-04-26;PROVER;2015-04-26;26474;640;false;
DRESDEN/vacuum_cleaner_1;PROVER;2015-04-26;PROVER;2015-04-26;483;5;false;
DRESDEN/vacuum_cleaner_1;PROVER;2015-04-26;PROVER;2015-04-26;607;10;false;
DRESDEN/vacuum_cleaner_1;PROVER;2015-04-26;PROVER;2015-04-26;609;20;false;
DRESDEN/vacuum_cleaner_1;PROVER;2015-04-26;PROVER;2015-04-26;640;40;false;
DRESDEN/vacuum_cleaner_1;PROVER;2015-04-26;PROVER;2015-04-26;758;80;false;
DRESDEN/vacuum_cleaner_1;PROVER;2015-04-26;PROVER;2015-04-26;922;160;false;
DRESDEN/vacuum_cleaner_1;PROVER;2015-04-26;PROVER;2015-04-26;1247;320;false;
DRESDEN/vacuum_cleaner_1;PROVER;2015-04-26;PROVER;2015-04-26;1738;640;false;
DRESDEN/vacuum_cleaner_1;PROVER;2015-04-26;PROVER;2015-04-26;2536;1280;false;
DRESDEN/vacuum_cleaner_1;PROVER;2015-04-26;PROVER;2015-04-26;3599;2560;false;
DRESDEN/vacuum_cleaner_1;PROVER;2015-04-26;PROVER;2015-04-26;5989;5120;false;
DRESDEN/vacuum_cleaner_1;PROVER;2015-04-26;PROVER;2015-04-26;6801;10240;false;
DRESDEN/vacuum_cleaner_1;PROVER;2015-04-26;PROVER;2015-04-26;9324;20480;false;
STANFORD/ttcc4;PROVER;2015-04-26;PROVER;2015-04-26;1020;5;false;
STANFORD/ttcc4;PROVER;2015-04-26;PROVER;2015-04-26;818;10;false;
STANFORD/ttcc4;PROVER;2015-04-26;PROVER;2015-04-26;1063;20;false;
STANFORD/ttcc4;PROVER;2015-04-26;PROVER;2015-04-26;1207;40;false;
STANFORD/ttcc4;PROVER;2015-04-26;PROVER;2015-04-26;1554;80;false;
STANFORD/ttcc4;PROVER;2015-04-26;PROVER;2015-04-26;2571;160;false;
STANFORD/ttcc4;PROVER;2015-04-26;PROVER;2015-04-26;2910;320;false;
STANFORD/ttcc4;PROVER;2015-04-26;PROVER;2015-04-26;4892;640;false;
STANFORD/ttcc4;PROVER;2015-04-26;PROVER;2015-04-26;6660;1280;false;
STANFORD/ttcc4;PROVER;2015-04-26;PROVER;2015-04-26;8113;2560;false;
DRESDEN/vacuumcleaner_obstacles_5;PROVER;2015-04-26;PROVER;2015-04-26;690;5;false;
DRESDEN/vacuumcleaner_obstacles_5;PROVER;2015-04-26;PROVER;2015-04-26;828;10;false;
DRESDEN/vacuumcleaner_obstacles_5;PROVER;2015-04-26;PROVER;2015-04-26;1173;20;false;
DRESDEN/vacuumcleaner_obstacles_5;PROVER;2015-04-26;PROVER;2015-04-26;1107;40;false;
DRESDEN/vacuumcleaner_obstacles_5;PROVER;2015-04-26;PROVER;2015-04-26;1391;80;false;
DRESDEN/vacuumcleaner_obstacles_5;PROVER;2015-04-26;PROVER;2015-04-26;2400;160;false;
DRESDEN/vacuumcleaner_obstacles_5;PROVER;2015-04-26;PROVER;2015-04-26;3338;320;false;
DRESDEN/vacuumcleaner_obstacles_5;PROVER;2015-04-26;PROVER;2015-04-26;4140;640;false;
DRESDEN/vacuumcleaner_obstacles_5;PROVER;2015-04-26;PROVER;2015-04-26;5981;1280;false;
DRESDEN/vacuumcleaner_obstacles_5;PROVER;2015-04-26;PROVER;2015-04-26;7728;2560;false;
DRESDEN/vacuumcleaner_obstacles_5;PROVER;2015-04-26;PROVER;2015-04-26;13187;5120;false;
DRESDEN/frogs_and_toads;PROVER;2015-04-26;PROVER;2015-04-26;1449;5;false;
DRESDEN/frogs_and_toads;PROVER;2015-04-26;PROVER;2015-04-26;1512;10;false;
DRESDEN/frogs_and_toads;PROVER;2015-04-26;PROVER;2015-04-26;1620;20;false;
DRESDEN/frogs_and_toads;PROVER;2015-04-26;PROVER;2015-04-26;1530;40;false;
DRESDEN/frogs_and_toads;PROVER;2015-04-26;PROVER;2015-04-26;1457;80;false;
DRESDEN/frogs_and_toads;PROVER;2015-04-26;PROVER;2015-04-26;2214;160;false;
DRESDEN/frogs_and_toads;PROVER;2015-04-26;PROVER;2015-04-26;3054;320;false;
DRESDEN/frogs_and_toads;PROVER;2015-04-26;PROVER;2015-04-26;4389;640;false;
DRESDEN/frogs_and_toads;PROVER;2015-04-26;PROVER;2015-04-26;4999;1280;false;
DRESDEN/frogs_and_toads;PROVER;2015-04-26;PROVER;2015-04-26;7479;2560;false;
DRESDEN/frogs_and_toads;PROVER;2015-04-26;PROVER;2015-04-26;11366;5120;false;
BASE/ticTicToe;PROVER;2015-04-26;PROVER;2015-04-26;503;5;false;
BASE/ticTicToe;PROVER;2015-04-26;PROVER;2015-04-26;509;10;false;
BASE/ticTicToe;PROVER;2015-04-26;PROVER;2015-04-26;590;20;false;
BASE/ticTicToe;PROVER;2015-04-26;PROVER;2015-04-26;679;40;false;
BASE/ticTicToe;PROVER;2015-04-26;PROVER;2015-04-26;868;80;false;
BASE/ticTicToe;PROVER;2015-04-26;PROVER;2015-04-26;1155;160;false;
BASE/ticTicToe;PROVER;2015-04-26;PROVER;2015-04-26;1594;320;false;
BASE/ticTicToe;PROVER;2015-04-26;PROVER;2015-04-26;2544;640;false;
BASE/ticTicToe;PROVER;2015-04-26;PROVER;2015-04-26;3787;1280;false;
BASE/ticTicToe;PROVER;2015-04-26;PROVER;2015-04-26;4757;2560;false;
BASE/ticTicToe;PROVER;2015-04-26;PROVER;2015-04-26;6727;5120;false;
BASE/ticTicToe;PROVER;2015-04-26;PROVER;2015-04-26;10052;10240;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;504;5;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;491;10;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;522;20;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;599;40;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;657;80;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;761;160;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;981;320;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;1249;640;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;1817;1280;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;3326;2560;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;4129;5120;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;5431;10240;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;7766;20480;false;
DRESDEN/gt_chicken;PROVER;2015-04-26;PROVER;2015-04-26;15055;40960;false;
BASE/hanoi7_bugfix;PROVER;2015-04-26;PROVER;2015-04-26;790;5;false;
BASE/hanoi7_bugfix;PROVER;2015-04-26;PROVER;2015-04-26;772;10;false;
BASE/hanoi7_bugfix;PROVER;2015-04-26;PROVER;2015-04-26;773;20;false;
BASE/hanoi7_bugfix;PROVER;2015-04-26;PROVER;2015-04-26;822;40;false;
BASE/hanoi7_bugfix;PROVER;2015-04-26;PROVER;2015-04-26;803;80;false;
BASE/hanoi7_bugfix;PROVER;2015-04-26;PROVER;2015-04-26;986;160;false;
BASE/hanoi7_bugfix;PROVER;2015-04-26;PROVER;2015-04-26;1162;320;false;
BASE/hanoi7_bugfix;PROVER;2015-04-26;PROVER;2015-04-26;1628;640;false;
BASE/hanoi7_bugfix;PROVER;2015-04-26;PROVER;2015-04-26;2077;1280;false;
BASE/hanoi7_bugfix;PROVER;2015-04-26;PROVER;2015-04-26;3046;2560;false;
BASE/hanoi7_bugfix;PROVER;2015-04-26;PROVER;2015-04-26;4589;5120;false;
BASE/hanoi7_bugfix;PROVER;2015-04-26;PROVER;2015-04-26;6941;10240;false;
BASE/hanoi7_bugfix;PROVER;2015-04-26;PROVER;2015-04-26;9430;20480;false;
DRESDEN/stratego;PROVER;2015-04-26;PROVER;2015-04-26;1261;5;false;
DRESDEN/stratego;PROVER;2015-04-26;PROVER;2015-04-26;1053;10;false;
DRESDEN/stratego;PROVER;2015-04-26;PROVER;2015-04-26;1356;20;false;
DRESDEN/stratego;PROVER;2015-04-26;PROVER;2015-04-26;1275;40;false;
DRESDEN/stratego;PROVER;2015-04-26;PROVER;2015-04-26;1673;80;false;
DRESDEN/stratego;PROVER;2015-04-26;PROVER;2015-04-26;2639;160;false;
DRESDEN/stratego;PROVER;2015-04-26;PROVER;2015-04-26;4229;320;false;
DRESDEN/stratego;PROVER;2015-04-26;PROVER;2015-04-26;4855;640;false;
DRESDEN/stratego;PROVER;2015-04-26;PROVER;2015-04-26;6884;1280;false;
DRESDEN/stratego;PROVER;2015-04-26;PROVER;2015-04-26;11485;2560;false;
DRESDEN/8puzzle;PROVER;2015-04-26;PROVER;2015-04-26;662;5;false;
DRESDEN/8puzzle;PROVER;2015-04-26;PROVER;2015-04-26;650;10;false;
DRESDEN/8puzzle;PROVER;2015-04-26;PROVER;2015-04-26;665;20;false;
DRESDEN/8puzzle;PROVER;2015-04-26;PROVER;2015-04-26;656;40;false;
DRESDEN/8puzzle;PROVER;2015-04-26;PROVER;2015-04-26;830;80;false;
DRESDEN/8puzzle;PROVER;2015-04-26;PROVER;2015-04-26;966;160;false;
DRESDEN/8puzzle;PROVER;2015-04-26;PROVER;2015-04-26;1302;320;false;
DRESDEN/8puzzle;PROVER;2015-04-26;PROVER;2015-04-26;1907;640;false;
DRESDEN/8puzzle;PROVER;2015-04-26;PROVER;2015-04-26;2709;1280;false;
DRESDEN/8puzzle;PROVER;2015-04-26;PROVER;2015-04-26;4056;2560;false;
DRESDEN/8puzzle;PROVER;2015-04-26;PROVER;2015-04-26;5887;5120;false;
DRESDEN/8puzzle;PROVER;2015-04-26;PROVER;2015-04-26;7678;10240;false;
DRESDEN/8puzzle;PROVER;2015-04-26;PROVER;2015-04-26;11583;20480;false;
BASE/othelloSuicide;PROVER;2015-04-26;PROVER;2015-04-26;32551;5;false;
BASE/coins_atomic;PROVER;2015-04-26;PROVER;2015-04-26;791;5;false;
BASE/coins_atomic;PROVER;2015-04-26;PROVER;2015-04-26;923;10;false;
BASE/coins_atomic;PROVER;2015-04-26;PROVER;2015-04-26;1304;20;false;
BASE/coins_atomic;PROVER;2015-04-26;PROVER;2015-04-26;1750;40;false;
BASE/coins_atomic;PROVER;2015-04-26;PROVER;2015-04-26;2159;80;false;
BASE/coins_atomic;PROVER;2015-04-26;PROVER;2015-04-26;3605;160;false;
BASE/coins_atomic;PROVER;2015-04-26;PROVER;2015-04-26;5484;320;false;
BASE/coins_atomic;PROVER;2015-04-26;PROVER;2015-04-26;8075;640;false;
BASE/coins_atomic;PROVER;2015-04-26;PROVER;2015-04-26;11890;1280;false;
DRESDEN/sat_test_20v_91c_version2;PROVER;2015-04-26;PROVER;2015-04-26;753;5;false;
DRESDEN/sat_test_20v_91c_version2;PROVER;2015-04-26;PROVER;2015-04-26;760;10;false;
DRESDEN/sat_test_20v_91c_version2;PROVER;2015-04-26;PROVER;2015-04-26;902;20;false;
DRESDEN/sat_test_20v_91c_version2;PROVER;2015-04-26;PROVER;2015-04-26;1129;40;false;
DRESDEN/sat_test_20v_91c_version2;PROVER;2015-04-26;PROVER;2015-04-26;1437;80;false;
DRESDEN/sat_test_20v_91c_version2;PROVER;2015-04-26;PROVER;2015-04-26;1861;160;false;
DRESDEN/sat_test_20v_91c_version2;PROVER;2015-04-26;PROVER;2015-04-26;2830;320;false;
DRESDEN/sat_test_20v_91c_version2;PROVER;2015-04-26;PROVER;2015-04-26;3791;640;false;
DRESDEN/sat_test_20v_91c_version2;PROVER;2015-04-26;PROVER;2015-04-26;5669;1280;false;
DRESDEN/sat_test_20v_91c_version2;PROVER;2015-04-26;PROVER;2015-04-26;8010;2560;false;
DRESDEN/sat_test_20v_91c_version2;PROVER;2015-04-26;PROVER;2015-04-26;11611;5120;false;
BASE/tictactoe_3d_2player;PROVER;2015-04-26;PROVER;2015-04-26;1602;5;false;
BASE/tictactoe_3d_2player;PROVER;2015-04-26;PROVER;2015-04-26;1327;10;false;
BASE/tictactoe_3d_2player;PROVER;2015-04-26;PROVER;2015-04-26;1962;20;false;
BASE/tictactoe_3d_2player;PROVER;2015-04-26;PROVER;2015-04-26;1973;40;false;
BASE/tictactoe_3d_2player;PROVER;2015-04-26;PROVER;2015-04-26;2170;80;false;
BASE/tictactoe_3d_2player;PROVER;2015-04-26;PROVER;2015-04-26;3863;160;false;
BASE/tictactoe_3d_2player;PROVER;2015-04-26;PROVER;2015-04-26;5492;320;false;
BASE/tictactoe_3d_2player;PROVER;2015-04-26;PROVER;2015-04-26;6598;640;false;
BASE/tictactoe_3d_2player;PROVER;2015-04-26;PROVER;2015-04-26;9305;1280;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;421;5;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;458;10;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;451;20;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;481;40;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;558;80;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;647;160;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;791;320;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;1011;640;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;1455;1280;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;2206;2560;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;3456;5120;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;5158;10240;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;6874;20480;false;
BASE/roshambo2;PROVER;2015-04-26;PROVER;2015-04-26;10163;40960;false;
BASE/2pffa_zerosum;PROVER;2015-04-26;PROVER;2015-04-26;727;5;false;
BASE/2pffa_zerosum;PROVER;2015-04-26;PROVER;2015-04-26;724;10;false;
BASE/2pffa_zerosum;PROVER;2015-04-26;PROVER;2015-04-26;736;20;false;
BASE/2pffa_zerosum;PROVER;2015-04-26;PROVER;2015-04-26;921;40;false;
BASE/2pffa_zerosum;PROVER;2015-04-26;PROVER;2015-04-26;965;80;false;
BASE/2pffa_zerosum;PROVER;2015-04-26;PROVER;2015-04-26;1412;160;false;
BASE/2pffa_zerosum;PROVER;2015-04-26;PROVER;2015-04-26;2069;320;false;
BASE/2pffa_zerosum;PROVER;2015-04-26;PROVER;2015-04-26;3047;640;false;
BASE/2pffa_zerosum;PROVER;2015-04-26;PROVER;2015-04-26;4574;1280;false;
BASE/2pffa_zerosum;PROVER;2015-04-26;PROVER;2015-04-26;6424;2560;false;
BASE/2pffa_zerosum;PROVER;2015-04-26;PROVER;2015-04-26;9095;5120;false;
DRESDEN/lightson2x2;PROVER;2015-04-26;PROVER;2015-04-26;459;5;false;
DRESDEN/lightson2x2;PROVER;2015-04-26;PROVER;2015-04-26;504;10;false;
DRESDEN/lightson2x2;PROVER;2015-04-26;PROVER;2015-04-26;524;20;false;
DRESDEN/lightson2x2;PROVER;2015-04-26;PROVER;2015-04-26;563;40;false;
DRESDEN/lightson2x2;PROVER;2015-04-26;PROVER;2015-04-26;638;80;false;
DRESDEN/lightson2x2;PROVER;2015-04-26;PROVER;2015-04-26;795;160;false;
DRESDEN/lightson2x2;PROVER;2015-04-26;PROVER;2015-04-26;1034;320;false;
DRESDEN/lightson2x2;PROVER;2015-04-26;PROVER;2015-04-26;1503;640;false;
DRESDEN/lightson2x2;PROVER;2015-04-26;PROVER;2015-04-26;2243;1280;false;
DRESDEN/lightson2x2;PROVER;2015-04-26;PROVER;2015-04-26;3157;2560;false;
DRESDEN/lightson2x2;PROVER;2015-04-26;PROVER;2015-04-26;4898;5120;false;
DRESDEN/lightson2x2;PROVER;2015-04-26;PROVER;2015-04-26;5682;10240;false;
DRESDEN/lightson2x2;PROVER;2015-04-26;PROVER;2015-04-26;9392;20480;false;
DRESDEN/breakthroughsuicide_v2;PROVER;2015-04-26;PROVER;2015-04-26;1591;5;false;
DRESDEN/breakthroughsuicide_v2;PROVER;2015-04-26;PROVER;2015-04-26;1578;10;false;
DRESDEN/breakthroughsuicide_v2;PROVER;2015-04-26;PROVER;2015-04-26;1453;20;false;
DRESDEN/breakthroughsuicide_v2;PROVER;2015-04-26;PROVER;2015-04-26;1756;40;false;
DRESDEN/breakthroughsuicide_v2;PROVER;2015-04-26;PROVER;2015-04-26;2506;80;false;
DRESDEN/breakthroughsuicide_v2;PROVER;2015-04-26;PROVER;2015-04-26;3319;160;false;
DRESDEN/breakthroughsuicide_v2;PROVER;2015-04-26;PROVER;2015-04-26;4102;320;false;
DRESDEN/breakthroughsuicide_v2;PROVER;2015-04-26;PROVER;2015-04-26;5346;640;false;
DRESDEN/breakthroughsuicide_v2;PROVER;2015-04-26;PROVER;2015-04-26;7129;1280;false;
