DRESDEN/four_way_battle;PALAMEDES_JOCULAR;0.6.1;true;;30001;3026;98
BASE/god;PALAMEDES_JOCULAR;0.6.1;true;;41937;30;1
BASE/sudokuGrade2;PALAMEDES_JOCULAR;0.6.1;true;;30001;2399;63
DRESDEN/cylinder-checkers;PALAMEDES_JOCULAR;0.6.1;true;;30009;1095;11
DRESDEN/stratego;PALAMEDES_JOCULAR;0.6.1;true;;30009;34616;845
BASE/knightThrough;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/blockerSerial;PALAMEDES_JOCULAR;0.6.1;true;;30000;21621;1372
STANFORD/breakthroughsmall;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/futoshiki6;PALAMEDES_JOCULAR;0.6.1;true;;30002;5178;256
DRESDEN/checkers-newgoals;PALAMEDES_JOCULAR;0.6.1;true;;30002;1777;18
BASE/buttons;PALAMEDES_JOCULAR;0.6.1;true;;30000;129704706;21617451
BASE/checkers-suicide-cylinder-mustjump;PALAMEDES_JOCULAR;0.6.1;true;;30149;173;4
BASE/pentagoSuicide;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
DRESDEN/tictactoe_3d_small_6player;PALAMEDES_JOCULAR;0.6.1;true;;30001;5722;155
DRESDEN/tttcc4;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/sudokuGrade3;PALAMEDES_JOCULAR;0.6.1;true;;30002;2367;60
BASE/pawnToQueen;PALAMEDES_JOCULAR;0.6.1;true;;30031;996;74
STANFORD/3puzzle;PALAMEDES_JOCULAR;0.6.1;true;;30000;223055396;37175899
BASE/endgame;PALAMEDES_JOCULAR;0.6.1;true;;30000;16334;1166
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;true;;30000;189746;5633
STANFORD/buttonsandlights;PALAMEDES_JOCULAR;0.6.1;true;;30000;128303758;21681010
BASE/pawnWhopping;PALAMEDES_JOCULAR;0.6.1;true;;30000;47687;1396
DRESDEN/connectfour;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
DRESDEN/gt_prisoner;PALAMEDES_JOCULAR;0.6.1;true;;30000;270118;13505
BASE/futoshiki5;PALAMEDES_JOCULAR;0.6.1;true;;30002;9564;690
STANFORD/jointbuttonsandlights;PALAMEDES_JOCULAR;0.6.1;true;;30396;334821;58065
DRESDEN/small_dominion;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/troublemaker01;PALAMEDES_JOCULAR;0.6.1;true;;30000;190628788;63539856
BASE/checkersTorusNoKings;PALAMEDES_JOCULAR;0.6.1;true;;30000;12340;202
DRESDEN/Zhadu;PALAMEDES_JOCULAR;0.6.1;true;;30026;869;21
BASE/guess;PALAMEDES_JOCULAR;0.6.1;true;;30045;600;66
STANFORD/rainbow;PALAMEDES_JOCULAR;0.6.1;true;;30000;584240;97373
DRESDEN/knightwar;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
DRESDEN/blobwars;PALAMEDES_JOCULAR;0.6.1;true;;30002;10317;258
DRESDEN/checkers-cylinder-mustjump;PALAMEDES_JOCULAR;0.6.1;true;;30058;184;4
BASE/tictactoe_3d_small_6player;PALAMEDES_JOCULAR;0.6.1;true;;30002;5847;164
BASE/amazonsSuicide_10x10;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/sudokuGrade4;PALAMEDES_JOCULAR;0.6.1;true;;30001;2301;59
BASE/escortLatch;PALAMEDES_JOCULAR;0.6.1;true;;30000;28247;477
DRESDEN/pacman3p;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/tictactoe_3d_small_2player;PALAMEDES_JOCULAR;0.6.1;true;;30003;21814;1769
STANFORD/knightstour;PALAMEDES_JOCULAR;0.6.1;true;;30864;1666548;343258
DRESDEN/checkers-mustjump-torus;PALAMEDES_JOCULAR;0.6.1;true;;30052;148;3
BASE/snake2p;PALAMEDES_JOCULAR;0.6.1;true;;30000;19808023;14837313
BASE/roshambo2;PALAMEDES_JOCULAR;0.6.1;true;;30013;424515;49897
BASE/sudokuGrade5;PALAMEDES_JOCULAR;0.6.1;true;;30000;2276;58
BASE/gt_tinfoil;PALAMEDES_JOCULAR;0.6.1;true;;30000;51290;5129
BASE/skirmish;PALAMEDES_JOCULAR;0.6.1;true;;30006;1020;10
BASE/breakthroughSmallHoles;PALAMEDES_JOCULAR;0.6.1;true;;30000;64625;2489
BASE/ticTacToeLarge;PALAMEDES_JOCULAR;0.6.1;true;;30000;138358;5839
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;true;;30000;326898;42857
BASE/queens31lg;PALAMEDES_JOCULAR;0.6.1;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/tictactoe_3d_small_2player;PALAMEDES_JOCULAR;0.6.1;true;;30010;18384;1495
STANFORD/madness;PALAMEDES_JOCULAR;0.6.1;true;;30027;784;13
BASE/coloredtrails;PALAMEDES_JOCULAR;0.6.1;true;;30000;139887;15543
DRESDEN/blocks2player;PALAMEDES_JOCULAR;0.6.1;true;;30022;384536;21363
BASE/majorities;PALAMEDES_JOCULAR;0.6.1;false;IllegalArgumentException: bound must be positive;0;0;0
BASE/gt_prisoner;PALAMEDES_JOCULAR;0.6.1;true;;30000;230334;11516
DRESDEN/satlike_20v_91c;PALAMEDES_JOCULAR;0.6.1;true;;31562;280;14
DRESDEN/circlesolitaire;PALAMEDES_JOCULAR;0.6.1;true;;30000;556121;54034
BASE/eightPuzzle;PALAMEDES_JOCULAR;0.6.1;true;;30000;180780;3013
DRESDEN/Goldrush;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
DRESDEN/SC_TestOnly_enabled;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
DRESDEN/uf20-010.cnf.SAT;PALAMEDES_JOCULAR;0.6.1;true;;30000;76593;3829
DRESDEN/buttons;PALAMEDES_JOCULAR;0.6.1;true;;30000;93464628;15577438
BASE/chinook;PALAMEDES_JOCULAR;0.6.1;true;;30001;5771;197
BASE/gt_two_thirds_2p;PALAMEDES_JOCULAR;0.6.1;false;IllegalArgumentException: bound must be positive;0;0;0
STANFORD/untwistycorridor;PALAMEDES_JOCULAR;0.6.1;true;;30027;1102898;157556
DRESDEN/pancakes;PALAMEDES_JOCULAR;0.6.1;true;;30029;421091;10617
BASE/checkers-mustjump-torus;PALAMEDES_JOCULAR;0.6.1;true;;30000;116;2
BASE/othelloSuicide;PALAMEDES_JOCULAR;0.6.1;true;;30017;86;1
BASE/biddingTicTacToe_10coins;PALAMEDES_JOCULAR;0.6.1;false;IllegalArgumentException: bound must be positive;0;0;0
DRESDEN/hanoi7_bugfix;PALAMEDES_JOCULAR;0.6.1;true;;30000;74143;583
DRESDEN/latenttictactoe;PALAMEDES_JOCULAR;0.6.1;true;;30000;135196;12739
DRESDEN/lightsout;PALAMEDES_JOCULAR;0.6.1;true;;30000;54876;2743
DRESDEN/CatchMeIfYouCanTest;PALAMEDES_JOCULAR;0.6.1;true;;30000;161028;4715
BASE/ttcc4_2player_small;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/ticTacToeSerial;PALAMEDES_JOCULAR;0.6.1;true;;30000;21082;1376
BASE/quad_7x7;PALAMEDES_JOCULAR;0.6.1;true;;30810;34;1
STANFORD/sukoshi;PALAMEDES_JOCULAR;0.6.1;true;;30000;14377887;2646067
BASE/tictactoe_orthogonal;PALAMEDES_JOCULAR;0.6.1;true;;30000;287487;35938
DRESDEN/lightson2x2;PALAMEDES_JOCULAR;0.6.1;true;;30000;274444;27444
BASE/survival;PALAMEDES_JOCULAR;0.6.1;true;;30000;93324507;79991389
BASE/colonelBlotto;PALAMEDES_JOCULAR;0.6.1;true;;54699;2;0
DRESDEN/pawn_whopping_simultaneous;PALAMEDES_JOCULAR;0.6.1;true;;30000;23149;1276
STANFORD/multipletictactoe;PALAMEDES_JOCULAR;0.6.1;true;;30000;38199;2128
DRESDEN/twisty-passages;PALAMEDES_JOCULAR;0.6.1;true;;30000;49847;250
BASE/aipsrovers01;PALAMEDES_JOCULAR;0.6.1;true;;30030;250108;8645
BASE/hanoi7_bugfix;PALAMEDES_JOCULAR;0.6.1;true;;30000;75973;598
DRESDEN/crossers3;PALAMEDES_JOCULAR;0.6.1;true;;30000;25865;1955
DRESDEN/laikLee_hex;PALAMEDES_JOCULAR;0.6.1;true;;39471;68;3
STANFORD/duidoku;PALAMEDES_JOCULAR;0.6.1;true;;30025;1496;36
DRESDEN/cubicup_3player;PALAMEDES_JOCULAR;0.6.1;true;;30002;7762;92
DRESDEN/tictactoe_3d_2player;PALAMEDES_JOCULAR;0.6.1;true;;30010;6140;174
DRESDEN/quad_7x7;PALAMEDES_JOCULAR;0.6.1;true;;32483;64;2
BASE/ticTicToe;PALAMEDES_JOCULAR;0.6.1;true;;30000;159297;31789
DRESDEN/tictactoe_orthogonal;PALAMEDES_JOCULAR;0.6.1;true;;30000;301826;37693
BASE/blocksWorldSerial;PALAMEDES_JOCULAR;0.6.1;true;;30000;142013298;23668883
DRESDEN/knightstour;PALAMEDES_JOCULAR;0.6.1;true;;30000;1398542;288157
DRESDEN/chinesecheckers1;PALAMEDES_JOCULAR;0.6.1;true;;30000;73688;2578
BASE/mineClearingSmall;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
DRESDEN/endgame;PALAMEDES_JOCULAR;0.6.1;true;;30001;11459;818
DRESDEN/tictactoe_3d_6player;PALAMEDES_JOCULAR;0.6.1;true;;30005;1816;17
DRESDEN/troublemaker01;PALAMEDES_JOCULAR;0.6.1;true;;30000;172896612;57632279
DRESDEN/battlesnakes2011;PALAMEDES_JOCULAR;0.6.1;true;;30000;12586;391
DRESDEN/checkers-mustjump;PALAMEDES_JOCULAR;0.6.1;true;;30067;289;5
DRESDEN/tpeg;PALAMEDES_JOCULAR;0.6.1;true;;30000;9513;778
DRESDEN/chinesecheckers6-simultaneous;PALAMEDES_JOCULAR;0.6.1;true;;30002;10915;485
DRESDEN/sat_test_20v_91c_version2;PALAMEDES_JOCULAR;0.6.1;true;;30000;68396;3419
STANFORD/multiplebuttonsandlights_9;PALAMEDES_JOCULAR;0.6.1;true;;30000;506171;84362
BASE/maze;PALAMEDES_JOCULAR;0.6.1;true;;30000;220711770;25133961
DRESDEN/chinesecheckers2;PALAMEDES_JOCULAR;0.6.1;true;;30000;55499;1468
BASE/sudokuGrade6H;PALAMEDES_JOCULAR;0.6.1;true;;30010;1447;30
BASE/queens06ug;PALAMEDES_JOCULAR;0.6.1;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/3pffa;PALAMEDES_JOCULAR;0.6.1;true;;30000;48477;1615
DRESDEN/troublemaker02;PALAMEDES_JOCULAR;0.6.1;true;;30000;145687860;48560889
DRESDEN/ggp-course2013_michal13;PALAMEDES_JOCULAR;0.6.1;true;;30139;199;6
DRESDEN/vacuumcleaner_obstacles_6;PALAMEDES_JOCULAR;0.6.1;true;;30505;1639;274
BASE/knightfight;PALAMEDES_JOCULAR;0.6.1;true;;30000;76785;7015
DRESDEN/kalaha_2009;PALAMEDES_JOCULAR;0.6.1;true;;30000;100531;1205
DRESDEN/quad;PALAMEDES_JOCULAR;0.6.1;true;;30143;42;0
DRESDEN/tictactoelargesuicide;PALAMEDES_JOCULAR;0.6.1;true;;30000;117983;4965
BASE/snakeAssemblit;PALAMEDES_JOCULAR;0.6.1;true;;30000;29128;3583
DRESDEN/3qbf-5cnf-20var-40cl.0.qdimacs;PALAMEDES_JOCULAR;0.6.1;true;;30000;82700;1407
DRESDEN/peg_bugfixed;PALAMEDES_JOCULAR;0.6.1;true;;30002;8083;328
BASE/hanoi;PALAMEDES_JOCULAR;0.6.1;true;;30000;104002;3354
DRESDEN/chinesecheckers3;PALAMEDES_JOCULAR;0.6.1;true;;30000;48665;893
DRESDEN/bunk_t;PALAMEDES_JOCULAR;0.6.1;true;;30000;62963;7541
DRESDEN/grid_game;PALAMEDES_JOCULAR;0.6.1;true;;30000;52347;1480
DRESDEN/tictactoex9;PALAMEDES_JOCULAR;0.6.1;true;;30001;18938;644
BASE/queens;PALAMEDES_JOCULAR;0.6.1;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/gt_chicken;PALAMEDES_JOCULAR;0.6.1;true;;30000;195531;9776
DRESDEN/breakthroughsuicide;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/factoringGeorgeForman;PALAMEDES_JOCULAR;0.6.1;true;;30000;261027;5510
BASE/connectFour;PALAMEDES_JOCULAR;0.6.1;true;;30000;61120;2724
DRESDEN/lightsout2;PALAMEDES_JOCULAR;0.6.1;true;;30000;54905;2745
BASE/ticTacToeNoVars;PALAMEDES_JOCULAR;0.6.1;true;;30000;382170;50156
DRESDEN/pentago_2008;PALAMEDES_JOCULAR;0.6.1;true;;30007;4863;88
BASE/battle;PALAMEDES_JOCULAR;0.6.1;true;;30015;572;19
DRESDEN/ggp-course2013_nicolai;PALAMEDES_JOCULAR;0.6.1;true;;30004;2916;94
DRESDEN/connect4;PALAMEDES_JOCULAR;0.6.1;true;;30000;15354;725
BASE/knightwar;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
DRESDEN/gt_ultimatum;PALAMEDES_JOCULAR;0.6.1;true;;30017;4190;209
BASE/blockerParallel;PALAMEDES_JOCULAR;0.6.1;true;;30001;11393;1617
DRESDEN/tictactoe;PALAMEDES_JOCULAR;0.6.1;true;;30004;302800;39691
BASE/4pttc;PALAMEDES_JOCULAR;0.6.1;true;;30000;16658;529
BASE/knightsTourLarge;PALAMEDES_JOCULAR;0.6.1;true;;30000;418376;69855
DRESDEN/chinesecheckers4;PALAMEDES_JOCULAR;0.6.1;true;;30000;23035;398
DRESDEN/firefighter;PALAMEDES_JOCULAR;0.6.1;true;;30000;257774;5812
STANFORD/dualrainbow;PALAMEDES_JOCULAR;0.6.1;true;;30000;217535;36255
BASE/asteroidsParallel;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
STANFORD/sudoku;PALAMEDES_JOCULAR;0.6.1;true;;30012;1858;45
BASE/dualConnect4;PALAMEDES_JOCULAR;0.6.1;true;;30000;33462;1067
DRESDEN/statespacemedium;PALAMEDES_JOCULAR;0.6.1;true;;30000;290077;0
DRESDEN/peg;PALAMEDES_JOCULAR;0.6.1;true;;30000;7901;324
BASE/gt_ultimatum;PALAMEDES_JOCULAR;0.6.1;true;;30022;4294;214
BASE/checkers-newgoals;PALAMEDES_JOCULAR;0.6.1;true;;30029;1055;10
BASE/duplicateStateMedium;PALAMEDES_JOCULAR;0.6.1;true;;30068;340059;0
DRESDEN/connect5;PALAMEDES_JOCULAR;0.6.1;true;;30000;28031;608
BASE/alexChess;PALAMEDES_JOCULAR;0.6.1;false;Exception of type StackOverflowError;0;0;0
BASE/chickentictactoe;PALAMEDES_JOCULAR;0.6.1;true;;30000;178588;25130
DRESDEN/connectfoursuicide;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
STANFORD/knightstourmedium;PALAMEDES_JOCULAR;0.6.1;true;;30000;2919292;729528
DRESDEN/brain_teaser_extended;PALAMEDES_JOCULAR;0.6.1;true;;30000;159399;10626
DRESDEN/skirmish;PALAMEDES_JOCULAR;0.6.1;true;;30004;4123;103
STANFORD/knightstourbig;PALAMEDES_JOCULAR;0.6.1;true;;30000;331700;56814
DRESDEN/babel;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/quartoSuicide;PALAMEDES_JOCULAR;0.6.1;true;;30000;47441;2031
DRESDEN/skirmishfinal;PALAMEDES_JOCULAR;0.6.1;true;;30019;1524;25
DRESDEN/queens;PALAMEDES_JOCULAR;0.6.1;true;;226865;10;1
BASE/sudokuGrade6E;PALAMEDES_JOCULAR;0.6.1;true;;30016;1543;33
DRESDEN/quarto;PALAMEDES_JOCULAR;0.6.1;true;;30000;49613;2125
BASE/skirmishZeroSum;PALAMEDES_JOCULAR;0.6.1;true;;30007;2542;25
STANFORD/hunter;PALAMEDES_JOCULAR;0.6.1;true;;30000;201571;14397
DRESDEN/nim4;PALAMEDES_JOCULAR;0.6.1;true;;30005;4201;314
BASE/nineBoardTicTacToe;PALAMEDES_JOCULAR;0.6.1;true;;30000;27580;938
DRESDEN/vacuumcleaner_random;PALAMEDES_JOCULAR;0.6.1;true;;30003;56867;9486
BASE/troublemaker02;PALAMEDES_JOCULAR;0.6.1;true;;30000;147800554;49266666
DRESDEN/max_knights;PALAMEDES_JOCULAR;0.6.1;true;;30000;22332;4205
BASE/nim2;PALAMEDES_JOCULAR;0.6.1;true;;30006;6480;732
BASE/connect5;PALAMEDES_JOCULAR;0.6.1;true;;30000;28741;624
DRESDEN/crissrace;PALAMEDES_JOCULAR;0.6.1;true;;30001;20916;467
DRESDEN/hanoi;PALAMEDES_JOCULAR;0.6.1;true;;30000;104710;3377
BASE/amazonsTorus_10x10;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
DRESDEN/breakthrough;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
DRESDEN/blocks;PALAMEDES_JOCULAR;0.6.1;true;;30000;153670133;51223377
BASE/cephalopodMicro;PALAMEDES_JOCULAR;0.6.1;true;;30018;336;8
DRESDEN/battlesnakes1509;PALAMEDES_JOCULAR;0.6.1;true;;30000;14298;350
BASE/brain_teaser_extended;PALAMEDES_JOCULAR;0.6.1;true;;30000;150770;10051
BASE/catcha_mouse;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/choicethroughalt;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/ttcc4_2player;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/kalaha6x2x4;PALAMEDES_JOCULAR;0.6.1;true;;30000;100471;547
BASE/ruleDepthExponential;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/factoringMediumTurtleBrain;PALAMEDES_JOCULAR;0.6.1;true;;30000;60249;717
STANFORD/dualhunter;PALAMEDES_JOCULAR;0.6.1;true;;30000;70579;5041
BASE/gt_attrition;PALAMEDES_JOCULAR;0.6.1;false;IllegalArgumentException: bound must be positive;0;0;0
BASE/brawl;PALAMEDES_JOCULAR;0.6.1;true;;30004;3057;305
DRESDEN/nim3;PALAMEDES_JOCULAR;0.6.1;true;;30003;3865;292
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;true;;30000;22993667;4147058
BASE/cittaceot;PALAMEDES_JOCULAR;0.6.1;true;;30000;4654;216
BASE/breakthrough;PALAMEDES_JOCULAR;0.6.1;true;;30003;8223;127
BASE/nim1;PALAMEDES_JOCULAR;0.6.1;true;;30001;8010;1166
BASE/amazons;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/2pttc;PALAMEDES_JOCULAR;0.6.1;true;;30000;18385;665
BASE/crissrace;PALAMEDES_JOCULAR;0.6.1;true;;30000;20573;458
BASE/conn4;PALAMEDES_JOCULAR;0.6.1;true;;30000;20395;958
BASE/connect4;PALAMEDES_JOCULAR;0.6.1;true;;30001;16617;777
DRESDEN/pawntoqueen;PALAMEDES_JOCULAR;0.6.1;true;;30020;863;64
BASE/breakthroughSuicide;PALAMEDES_JOCULAR;0.6.1;true;;30004;7142;118
DRESDEN/bidding-tictactoe_10coins;PALAMEDES_JOCULAR;0.6.1;false;IllegalArgumentException: bound must be positive;0;0;0
BASE/tictactoe_3d_6player;PALAMEDES_JOCULAR;0.6.1;true;;30005;1751;16
BASE/checkers-mustjump;PALAMEDES_JOCULAR;0.6.1;true;;30095;261;4
BASE/checkersBarrelNoKings;PALAMEDES_JOCULAR;0.6.1;true;;30002;10693;165
DRESDEN/nim2;PALAMEDES_JOCULAR;0.6.1;true;;30004;6455;723
BASE/kalaha_2009;PALAMEDES_JOCULAR;0.6.1;true;;30000;101810;1215
BASE/pegEuro;PALAMEDES_JOCULAR;0.6.1;true;;30003;6261;243
DRESDEN/double_tictactoe_dengji;PALAMEDES_JOCULAR;0.6.1;true;;30000;57440;4025
BASE/nim4;PALAMEDES_JOCULAR;0.6.1;true;;30002;4111;308
BASE/dotsAndBoxes;PALAMEDES_JOCULAR;0.6.1;true;;30000;27170;452
DRESDEN/blocker;PALAMEDES_JOCULAR;0.6.1;true;;30019;204381;25918
BASE/reversi;PALAMEDES_JOCULAR;0.6.1;false;Test process timed out after 240 seconds;0;0;0
BASE/hanoi_6_disks;PALAMEDES_JOCULAR;0.6.1;true;;30000;457425;128099
STANFORD/multiplebuttonsandlights;PALAMEDES_JOCULAR;0.6.1;true;;30000;484359;80726
STANFORD/connectfour;PALAMEDES_JOCULAR;0.6.1;true;;30000;61091;2731
DRESDEN/hanoi_6_disks;PALAMEDES_JOCULAR;0.6.1;true;;30000;495705;139730
BASE/quad;PALAMEDES_JOCULAR;0.6.1;true;;71647;42;1
BASE/factoringImpossibleTurtleBrain;PALAMEDES_JOCULAR;0.6.1;true;;30043;38;0
DRESDEN/knightfight;PALAMEDES_JOCULAR;0.6.1;true;;30000;78612;7271
DRESDEN/nim1;PALAMEDES_JOCULAR;0.6.1;true;;30004;8432;1220
DRESDEN/bomberman2p;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
STANFORD/checkersonabarrelnokings;PALAMEDES_JOCULAR;0.6.1;true;;30008;11038;166
STANFORD/bestbuttonsandlights;PALAMEDES_JOCULAR;0.6.1;true;;30022;429798;71633
BASE/max_knights;PALAMEDES_JOCULAR;0.6.1;true;;30000;22090;4136
BASE/eotcitcit;PALAMEDES_JOCULAR;0.6.1;true;;30000;160438;31983
BASE/blocks;PALAMEDES_JOCULAR;0.6.1;true;;30000;161660783;53886927
DRESDEN/battlebrushes;PALAMEDES_JOCULAR;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/nim3;PALAMEDES_JOCULAR;0.6.1;true;;30001;3910;294
BASE/3pffa;PALAMEDES_JOCULAR;0.6.1;true;;30000;22739;757
DRESDEN/brawl;PALAMEDES_JOCULAR;0.6.1;true;;30010;3010;301
STANFORD/nineboardtictactoe;PALAMEDES_JOCULAR;0.6.1;true;;30000;26905;916
BASE/blocksWorld;PALAMEDES_JOCULAR;0.6.1;true;;30000;153482484;51160828
DRESDEN/logistics;PALAMEDES_JOCULAR;0.6.1;true;;30000;124961;2499
BASE/factoringEasyTurtleBrain;PALAMEDES_JOCULAR;0.6.1;true;;30000;184920;3082
