DRESDEN/battlesnakes2011;COMPILED_PROVER_CACHING;1;true;;30000;1686355;51076
DRESDEN/coins;COMPILED_PROVER_CACHING;1;true;;30000;1231499;492774
DRESDEN/checkers-mustjump;COMPILED_PROVER_CACHING;1;true;;30000;319621;6207
BASE/duplicateStateSmall;COMPILED_PROVER_CACHING;1;true;;30000;18185611;4546402
DRESDEN/tictactoelargesuicide;COMPILED_PROVER_CACHING;1;true;;30000;3136531;132204
DRESDEN/tpeg;COMPILED_PROVER_CACHING;1;true;;30000;677465;55721
BASE/knightsTourLarge;COMPILED_PROVER_CACHING;1;true;;30000;10827376;1807364
DRESDEN/peg;COMPILED_PROVER_CACHING;1;true;;30000;592913;24333
DRESDEN/vacuumcleaner_obstacles_6;COMPILED_PROVER_CACHING;1;true;;30000;433919;72255
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.satlike;COMPILED_PROVER_CACHING;1;true;;30000;686586;11730
STANFORD/tictactoe;COMPILED_PROVER_CACHING;1;true;;30000;4239976;556085
BASE/ghostMaze2p;COMPILED_PROVER_CACHING;1;true;;30000;3737094;77229
DRESDEN/firefighter;COMPILED_PROVER_CACHING;1;true;;30000;6562208;148649
STANFORD/skirmish;COMPILED_PROVER_CACHING;1;true;;30000;174210;1759
BASE/dotsAndBoxesSuicide;COMPILED_PROVER_CACHING;1;true;;30000;1661915;27698
DRESDEN/Travelers-Dilemma;COMPILED_PROVER_CACHING;1;true;;30000;13877927;1387792
DRESDEN/pentago_2008;COMPILED_PROVER_CACHING;1;true;;30000;302296;5524
DRESDEN/farmers;COMPILED_PROVER_CACHING;1;true;;30000;1128217;112821
DRESDEN/vacuumcleaner_obstacles_5;COMPILED_PROVER_CACHING;1;true;;30000;471915;79062
BASE/dotsAndBoxes;COMPILED_PROVER_CACHING;1;true;;30000;1684075;28067
BASE/4pttc;COMPILED_PROVER_CACHING;1;true;;30000;1529808;48682
BASE/hex;COMPILED_PROVER_CACHING;1;true;;30000;621011;8748
DRESDEN/tictactoe_3d_2player;COMPILED_PROVER_CACHING;1;true;;30000;340526;9595
BASE/lightsOnSimul4;COMPILED_PROVER_CACHING;1;true;;30000;857970;133424
BASE/mummyMaze2p_2007;COMPILED_PROVER_CACHING;1;true;;30000;2991613;63625
DRESDEN/vacuum_cleaner_1;COMPILED_PROVER_CACHING;1;true;;30000;6352055;1058836
BASE/alexChess;COMPILED_PROVER_CACHING;1;false;Exception of type StackOverflowError;0;0;0
DRESDEN/tictactoe_3d_6player;COMPILED_PROVER_CACHING;1;true;;30000;319126;3132
