BASE/4pffa/Q3ADlg;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/nim3/sG_axA;CADIAPLAYER_PROLOG;3.0;true;;30001;171290;12962
STANFORD/alquerquezero/uVgA_A;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/gt_dollar/TGjqRw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/slidingpieces/uFJWEw;CADIAPLAYER_PROLOG;3.0;true;;30047;43740;540
DRESDEN/statespacemedium/dVJZ_w;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
STANFORD/bestbuttonsandlights/nm0wEA;CADIAPLAYER_PROLOG;3.0;true;;30000;498228;83038
BASE/pawnToQueen/-O1_JA;CADIAPLAYER_PROLOG;3.0;true;;30007;19484;1471
DRESDEN/amazons/dNB28A;CADIAPLAYER_PROLOG;3.0;true;;30123;13203;186
DRESDEN/3qbf-5cnf-20var-40cl.0.qdimacs/-6hrIw;CADIAPLAYER_PROLOG;3.0;true;;30005;130542;2213
BASE/gt_prisoner/klthDw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/crissrace/KWb9bw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/ticTacToe/JRFsaQ;CADIAPLAYER_PROLOG;3.0;true;;30000;209674;27529
STANFORD/selectivesukoshi/3xmXYg;CADIAPLAYER_PROLOG;3.0;true;;30068;15395;533
BASE/tron_10x10/7ZTgDg;CADIAPLAYER_PROLOG;3.0;true;;30000;46638;15603
BASE/skirmishFinal2/gdB62Q;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/quad/JPe6fg;CADIAPLAYER_PROLOG;3.0;true;;30400;1527;33
BASE/gt_centipede/9fRMpw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/pentagoSuicide/SBgNhw;CADIAPLAYER_PROLOG;3.0;true;;30007;103219;1890
BASE/minichess-evilconjuncts/4OpQzw;CADIAPLAYER_PROLOG;3.0;true;;30001;85499;9666
DRESDEN/hanoi7_bugfix/3gdnFw;CADIAPLAYER_PROLOG;3.0;true;;30005;265938;2094
DRESDEN/knightazons/02I8BQ;CADIAPLAYER_PROLOG;3.0;true;;30053;36578;553
DRESDEN/god/2EDD5w;CADIAPLAYER_PROLOG;3.0;true;;30004;28001;1311
BASE/circlesolitaire/azuQFQ;CADIAPLAYER_PROLOG;3.0;true;;30000;316323;30691
BASE/stateSpaceLarge/0Ge_CQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/blockerSerial/3eqDuw;CADIAPLAYER_PROLOG;3.0;true;;30002;62591;3954
DRESDEN/uf20-020.cnf.SAT.satlike/WbqXoA;CADIAPLAYER_PROLOG;3.0;true;;30001;55700;2785
BASE/snake_2009/7l-qAQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/cubicup_3player/awDtsQ;CADIAPLAYER_PROLOG;3.0;true;;30058;17724;211
BASE/gt_ultimatum/GE-uOA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/circlesolitaire/ruUilQ;CADIAPLAYER_PROLOG;3.0;true;;30000;315760;30670
BASE/escortLatch/mX9BjQ;CADIAPLAYER_PROLOG;3.0;true;;30011;100911;1707
BASE/checkers-mustjump/T-8UuQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/kalaha_2009/gcC8uA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
STANFORD/dualhunter/1rPZjQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
STANFORD/multiplebuttonsandlights/cK70Yg;CADIAPLAYER_PROLOG;3.0;true;;30000;510582;85097
BASE/tictactoe2/bhrDoQ;CADIAPLAYER_PROLOG;3.0;true;;30000;313307;41064
STANFORD/knightstour/cEwgNA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/lightsout/XgLpzQ;CADIAPLAYER_PROLOG;3.0;true;;30001;97020;4851
BASE/3pConnectFour/PqXOFQ;CADIAPLAYER_PROLOG;3.0;true;;30002;104298;2955
BASE/pancakes/yUgbXw;CADIAPLAYER_PROLOG;3.0;true;;30000;589209;14835
BASE/twisty-passages/DiZmmg;CADIAPLAYER_PROLOG;3.0;true;;30038;111838;562
DRESDEN/nim1/M9BALA;CADIAPLAYER_PROLOG;3.0;true;;30001;198193;28851
BASE/connect5/d-BVQg;CADIAPLAYER_PROLOG;3.0;true;;30039;23320;511
BASE/pacman3p/wW7UVQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/sudokuGrade5/BQfUQA;CADIAPLAYER_PROLOG;3.0;true;;30010;12530;327
STANFORD/3puzzle/41ibjA;CADIAPLAYER_PROLOG;3.0;true;;30000;402912;67152
DRESDEN/bidding-tictactoe_10coins/mu5VhQ;CADIAPLAYER_PROLOG;3.0;true;;30001;135712;9172
BASE/battlebrushes/arCwyA;CADIAPLAYER_PROLOG;3.0;true;;30000;25498;1342
BASE/2pffa_zerosum/o0_uZA;CADIAPLAYER_PROLOG;3.0;true;;30005;162810;5427
DRESDEN/smallest_4player/ADDROA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/bomberman2p/x4h6jQ;CADIAPLAYER_PROLOG;3.0;true;;30000;33249;4295
BASE/dualConnect4/WbCQkg;CADIAPLAYER_PROLOG;3.0;true;;30000;103317;3329
STANFORD/pentago/ZxzLmg;CADIAPLAYER_PROLOG;3.0;true;;30001;109031;2005
BASE/wargame01/_GZFZg;CADIAPLAYER_PROLOG;3.0;true;;30005;68502;1398
BASE/checkLines/Vop7oQ;CADIAPLAYER_PROLOG;3.0;true;;30000;225509;14632
DRESDEN/kitten_escapes_from_fire/uW-YiA;CADIAPLAYER_PROLOG;3.0;true;;30000;544072;65467
BASE/blocks2player/wnTLOQ;CADIAPLAYER_PROLOG;3.0;true;;30000;236552;13143
BASE/hex/T1MK8g;CADIAPLAYER_PROLOG;3.0;true;;30014;10491;146
BASE/buttons/hTcUjw;CADIAPLAYER_PROLOG;3.0;true;;30000;562992;93832
DRESDEN/knightwar/7hhAqg;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/cubicup/SBn_lw;CADIAPLAYER_PROLOG;3.0;true;;30009;30240;540
DRESDEN/peg_bugfixed/u_B7MA;CADIAPLAYER_PROLOG;3.0;true;;30003;57509;2358
DRESDEN/queens/mW2wHQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/untwistycomplex2/EDPPAQ;CADIAPLAYER_PROLOG;3.0;true;;30000;641963;91709
BASE/endgame/jYjfOA;CADIAPLAYER_PROLOG;3.0;true;;30012;21896;1564
BASE/nonogram_5x5_1/qLKEZw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/uf20-020.cnf.SAT/hDrW_A;CADIAPLAYER_PROLOG;3.0;true;;30000;55400;2770
BASE/amazonsTorus_10x10/Uxc08g;CADIAPLAYER_PROLOG;3.0;true;;30070;38246;253
BASE/lightsOn/MsXu3A;CADIAPLAYER_PROLOG;3.0;true;;30001;299515;23925
BASE/ttcc4_2player/_aH_Mw;CADIAPLAYER_PROLOG;3.0;true;;30003;133561;3328
BASE/ticTacToeNoVars/XT03NA;CADIAPLAYER_PROLOG;3.0;true;;30000;313158;41101
DRESDEN/hallway/0H4l-Q;CADIAPLAYER_PROLOG;3.0;true;;30140;6180;206
BASE/gt_staghunt/xPjLRA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/ticTacToeSerial/Amrwqw;CADIAPLAYER_PROLOG;3.0;true;;30003;100232;6592
BASE/coloredtrails/EZvr7g;CADIAPLAYER_PROLOG;3.0;true;;30002;92286;10254
DRESDEN/ticblock/Z2yNWQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
STANFORD/tictactoe7/-bE9-A;CADIAPLAYER_PROLOG;3.0;true;;30000;208140;37598
DRESDEN/toetictac/mJtxCA;CADIAPLAYER_PROLOG;3.0;true;;30000;274376;35929
DRESDEN/laikLee_hex/ZeP3QQ;CADIAPLAYER_PROLOG;3.0;true;;30000;79973;3763
DRESDEN/Runners/3bOCQw;CADIAPLAYER_PROLOG;3.0;true;;30001;452351;9232
BASE/colonelBlotto/jip21A;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/connectFourLarge/aU644A;CADIAPLAYER_PROLOG;3.0;true;;30003;130065;4974
STANFORD/checkersonabarrelnokings/Zrevdw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/nineBoardTicTacToe/wRmqqA;CADIAPLAYER_PROLOG;3.0;true;;30005;103362;3526
BASE/quad_7x7/q-JOXg;CADIAPLAYER_PROLOG;3.0;true;;30012;10939;361
DRESDEN/quad_7x7/q-JOXg;CADIAPLAYER_PROLOG;3.0;true;;30064;10797;356
DRESDEN/knightstour/cGISAA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/babel/WdSW4A;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/nim2/eF2Qqw;CADIAPLAYER_PROLOG;3.0;true;;30000;190588;21539
DRESDEN/blockerparallel/dVQgSg;CADIAPLAYER_PROLOG;3.0;true;;30003;40495;5815
BASE/duplicateStateSmall/bCPAXw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/futoshiki5/TJ4BZg;CADIAPLAYER_PROLOG;3.0;true;;30000;50495;3409
BASE/chess_200/XsTpYA;CADIAPLAYER_PROLOG;3.0;true;;30037;15705;82
BASE/crossers3/O0rORg;CADIAPLAYER_PROLOG;3.0;true;;30005;57285;4328
DRESDEN/catcha_mouse/cHv4dw;CADIAPLAYER_PROLOG;3.0;true;;30015;31272;2367
DRESDEN/brain_teaser_extended/ZDp94A;CADIAPLAYER_PROLOG;3.0;true;;30000;229485;15299
DRESDEN/lightson2x2/gBHuig;CADIAPLAYER_PROLOG;3.0;true;;30001;144690;14469
BASE/ghostMaze2p/W-NU-w;CADIAPLAYER_PROLOG;3.0;true;;30012;74686;1543
STANFORD/ttcc4/Cx9SGw;CADIAPLAYER_PROLOG;3.0;true;;30015;125357;2281
STANFORD/knightstourmedium/x1wu8Q;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/solitaireChineseCheckers/-ET6gw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/kalaha6x2x4/XS81Mg;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/checkers/jIDMIg;CADIAPLAYER_PROLOG;3.0;true;;30055;19771;199
DRESDEN/blocks/vg0DRw;CADIAPLAYER_PROLOG;3.0;true;;30000;409503;136501
DRESDEN/breakthrough/z4hK7Q;CADIAPLAYER_PROLOG;3.0;true;;30019;61065;950
BASE/aipsrovers01/4C4jsw;CADIAPLAYER_PROLOG;3.0;true;;30002;253386;8755
BASE/snake_2008_tweaked/bX0NJQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/snake_2008/E56l3A;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/coins/QnGtnQ;CADIAPLAYER_PROLOG;3.0;true;;30000;230291;92107
BASE/3pttc/0sol9g;CADIAPLAYER_PROLOG;3.0;true;;30001;164366;5653
DRESDEN/nim4/F5YAYg;CADIAPLAYER_PROLOG;3.0;true;;30000;170029;12695
BASE/reversi/d8UMeA;CADIAPLAYER_PROLOG;3.0;true;;30044;13780;228
DRESDEN/quad_5x5_8_2/JRTLJg;CADIAPLAYER_PROLOG;3.0;true;;30023;32801;1795
STANFORD/skirmish/w4V6Vw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/lightsOnParallel/SC6enA;CADIAPLAYER_PROLOG;3.0;true;;30001;137620;6955
BASE/skirmishFinal3/-Olhfw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/shmup/ssTNlg;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/mummymaze2p/k-8edg;CADIAPLAYER_PROLOG;3.0;true;;30060;10940;224
BASE/ad_game_2x2/D0aWqg;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/onestep/xi53wA;CADIAPLAYER_PROLOG;3.0;true;;30000;733709;733709
DRESDEN/buttons/ADUaHw;CADIAPLAYER_PROLOG;3.0;true;;30000;553788;92298
STANFORD/multipletictactoe/_bkafQ;CADIAPLAYER_PROLOG;3.0;true;;30014;18489;1031
BASE/tictactoe_3d_2player/IUC1rQ;CADIAPLAYER_PROLOG;3.0;true;;30043;25293;727
DRESDEN/golden_rectangle/1uloXw;CADIAPLAYER_PROLOG;3.0;true;;36131;200;6
BASE/ticTacHeaven/18n58A;CADIAPLAYER_PROLOG;3.0;true;;30001;81263;3491
BASE/cittaceot/fDxhXg;CADIAPLAYER_PROLOG;3.0;true;;30006;46691;2148
DRESDEN/quad_5x5/JAEP5g;CADIAPLAYER_PROLOG;3.0;true;;30001;28746;1992
DRESDEN/latenttictactoe/kITHKg;CADIAPLAYER_PROLOG;3.0;true;;30000;85415;8133
DRESDEN/four_way_battle/xSOQXA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/hanoi/iGLsJg;CADIAPLAYER_PROLOG;3.0;true;;30002;306497;9887
BASE/breakthroughSmallHoles/bxclRw;CADIAPLAYER_PROLOG;3.0;true;;30003;88102;3381
DRESDEN/SC_TestOnly_enabled/09o7gQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/chineseCheckers3/-1rZdQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/uf20-010.cnf.SAT/5ICbCg;CADIAPLAYER_PROLOG;3.0;true;;30005;59600;2980
BASE/crisscross/ICagEg;CADIAPLAYER_PROLOG;3.0;true;;30003;126013;4882
DRESDEN/sat_test_20v_91c_visualisation/aw8BIA;CADIAPLAYER_PROLOG;3.0;true;;30000;64880;3244
BASE/chineseCheckers4/avfBcQ;CADIAPLAYER_PROLOG;3.0;true;;30007;126853;2196
BASE/breakthroughSuicide/wZDpIg;CADIAPLAYER_PROLOG;3.0;true;;30017;60998;954
STANFORD/sudoku/oJ1qyQ;CADIAPLAYER_PROLOG;3.0;true;;30004;12262;297
DRESDEN/ggp-course2013_michal13/jWKddg;CADIAPLAYER_PROLOG;3.0;true;;30081;9183;293
BASE/skirmish/Y_psYQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/knightfight/4_Ly4w;CADIAPLAYER_PROLOG;3.0;true;;30000;141528;12984
BASE/stateSpaceMedium/3bUoIw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/bunk_t/xbpfIA;CADIAPLAYER_PROLOG;3.0;true;;30001;119430;14322
DRESDEN/backgammon/mqCW0Q;CADIAPLAYER_PROLOG;3.0;true;;30123;33146;185
BASE/2pttc/unkkYA;CADIAPLAYER_PROLOG;3.0;true;;30000;181638;6576
BASE/chineseCheckers6/rREH3A;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/hodgepodge/9yjRkw;CADIAPLAYER_PROLOG;3.0;true;;30000;327120;327120
BASE/maze/cCX3qQ;CADIAPLAYER_PROLOG;3.0;true;;30000;654317;74528
BASE/haystack/UkweGA;CADIAPLAYER_PROLOG;3.0;true;;30000;1014023;338240
BASE/sheepAndWolf/g4THrg;CADIAPLAYER_PROLOG;3.0;true;;30005;25053;616
BASE/knightfight/SJRkAg;CADIAPLAYER_PROLOG;3.0;true;;30003;142570;13191
BASE/knightsTourLarge/M8jgLA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/point_grab/V_osUg;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/catch_me/ghGWrA;CADIAPLAYER_PROLOG;3.0;true;;30006;393783;11799
DRESDEN/vacuumcleaner_obstacles_5/fXBV4g;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/small_dominion/yB5GJA;CADIAPLAYER_PROLOG;3.0;true;;30187;416;11
BASE/snakeAssemblit/UO4sdg;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/connectfour/5tc-Mg;CADIAPLAYER_PROLOG;3.0;true;;30000;155704;6962
BASE/guess/SPpk1A;CADIAPLAYER_PROLOG;3.0;true;;30003;73351;6925
DRESDEN/aipsrovers01/qS47Mw;CADIAPLAYER_PROLOG;3.0;true;;30001;251810;8704
BASE/pacman2p/4LEdQg;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
STANFORD/buttonsandlights/eyhJpA;CADIAPLAYER_PROLOG;3.0;true;;30000;866898;144483
BASE/checkers-suicide-cylinder-mustjump/YeW5Tw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/tictactoe_3d_small_2player/oOryKA;CADIAPLAYER_PROLOG;3.0;true;;30001;74849;6093
BASE/othelloSuicide/B442jg;CADIAPLAYER_PROLOG;3.0;false;Test process timed out after 240 seconds;0;0;0
BASE/snake2p/I3wWPQ;CADIAPLAYER_PROLOG;3.0;true;;30000;106913;80019
DRESDEN/cube_2x2x2/fp-34Q;CADIAPLAYER_PROLOG;3.0;true;;30002;79264;6611
DRESDEN/statespacelarge/8-y5HQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.satlike/724YWg;CADIAPLAYER_PROLOG;3.0;true;;30005;123910;2109
DRESDEN/guess/PhxGhg;CADIAPLAYER_PROLOG;3.0;true;;30002;73119;6900
BASE/switches/tPUoCg;CADIAPLAYER_PROLOG;3.0;true;;30000;447298;447298
BASE/blocksWorldSerial/Wyg96Q;CADIAPLAYER_PROLOG;3.0;true;;30000;247932;41322
DRESDEN/breakthroughsuicide/Y9QzqQ;CADIAPLAYER_PROLOG;3.0;true;;30027;60871;959
STANFORD/hex/MTqWcw;CADIAPLAYER_PROLOG;3.0;true;;30124;10733;150
DRESDEN/towerworld/HCX34w;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/twisty-passages/j7NPyg;CADIAPLAYER_PROLOG;3.0;true;;30034;110644;556
BASE/copolymer_4_pie/IN5_jA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/eightPuzzle/vLrgFg;CADIAPLAYER_PROLOG;3.0;true;;30003;247020;4117
DRESDEN/vacuumcleaner_random_big/DwzFaQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/nim4/twk16w;CADIAPLAYER_PROLOG;3.0;true;;30001;168706;12606
BASE/smallest_4player/ADDROA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/ttcc4/Le0qjQ;CADIAPLAYER_PROLOG;3.0;true;;30001;120046;4262
BASE/queens06ug/7Lq3tw;CADIAPLAYER_PROLOG;3.0;true;;30002;68148;11358
STANFORD/tictactoe5/WFRReg;CADIAPLAYER_PROLOG;3.0;true;;30000;208137;57141
DRESDEN/ggp-course2013_jordi/9QI6Kw;CADIAPLAYER_PROLOG;3.0;true;;30014;25390;786
DRESDEN/vacuumcleaner_obstacles_6/NVwsZw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/tpeg/h-Scbg;CADIAPLAYER_PROLOG;3.0;true;;30002;59427;4867
DRESDEN/CephalopodMicro/H3XQfg;CADIAPLAYER_PROLOG;3.0;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/gt_chicken/CeuKtw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/vacuumcleaner_obstacles_2/Y-R7tA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/lightsout2/LFtfyQ;CADIAPLAYER_PROLOG;3.0;true;;30003;97060;4853
BASE/blobwars/0XT15Q;CADIAPLAYER_PROLOG;3.0;true;;30011;38680;967
DRESDEN/chinesecheckers3/QsCb2A;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/endgame/IJhh3Q;CADIAPLAYER_PROLOG;3.0;true;;30012;22232;1588
STANFORD/madness/UO_B3A;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/asteroids/BKCmPQ;CADIAPLAYER_PROLOG;3.0;true;;30002;488294;10506
DRESDEN/3pttc/uwYBZw;CADIAPLAYER_PROLOG;3.0;true;;30004;171762;5873
BASE/checkersTorus/2vm1EQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/tictactoe_3d_6player/ulZPWg;CADIAPLAYER_PROLOG;3.0;true;;30008;18789;174
BASE/chickentictactoe/DSlZCA;CADIAPLAYER_PROLOG;3.0;true;;30000;194974;27385
DRESDEN/gt_prisoner/huCp4w;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/doubletoetictac/V89gKQ;CADIAPLAYER_PROLOG;3.0;true;;30001;120063;14410
DRESDEN/gt_ultimatum/pAiiQw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/nonogram_10x10_1/0Xc62g;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/sudokuGrade6E/ihYFZA;CADIAPLAYER_PROLOG;3.0;true;;30098;11484;244
BASE/sudokuGrade1/tDRNRw;CADIAPLAYER_PROLOG;3.0;true;;30065;12952;365
BASE/skirmishHoles/AUCxCA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/2pffa/6oHijA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/chinesecheckers6/yTbPDA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/racetrackcorridor/_RkdUg;CADIAPLAYER_PROLOG;3.0;true;;30002;53439;2675
BASE/withConviction/3Xm54A;CADIAPLAYER_PROLOG;3.0;true;;30004;71950;2878
BASE/englishDraughts/jFkQxg;CADIAPLAYER_PROLOG;3.0;true;;30012;120272;1719
BASE/dotsAndBoxes/EHwA_w;CADIAPLAYER_PROLOG;3.0;true;;30032;47640;794
DRESDEN/sat_test_20v_91c_version2/a1mPBA;CADIAPLAYER_PROLOG;3.0;true;;30002;65540;3277
BASE/hanoi7_bugfix/3gdnFw;CADIAPLAYER_PROLOG;3.0;true;;30009;263779;2077
BASE/laikLee_hex/zbyscQ;CADIAPLAYER_PROLOG;3.0;true;;30002;79616;3770
BASE/ttcc4_2player_alt/ZEJvYA;CADIAPLAYER_PROLOG;3.0;true;;30002;140601;3822
STANFORD/nineboardtictactoe/y28P-A;CADIAPLAYER_PROLOG;3.0;true;;30000;103233;3523
BASE/brain_teaser_extended/ZDp94A;CADIAPLAYER_PROLOG;3.0;true;;30001;230220;15348
BASE/crissrace/ERWGDA;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/catcha_mouse/cHv4dw;CADIAPLAYER_PROLOG;3.0;true;;30005;31310;2349
BASE/nim3/1OwUqw;CADIAPLAYER_PROLOG;3.0;true;;30002;171657;12939
BASE/quad/tw-Ufg;CADIAPLAYER_PROLOG;3.0;true;;31149;1630;35
BASE/golden_rectangle/_nYzfw;CADIAPLAYER_PROLOG;3.0;true;;30025;4114;136
BASE/checkersTiny/Lr48cg;CADIAPLAYER_PROLOG;3.0;true;;30001;86540;1422
BASE/mineClearingSmall/frsbvw;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/firefighter/WJmoPw;CADIAPLAYER_PROLOG;3.0;true;;30010;111169;2401
STANFORD/multiplesukoshi/vLSQPg;CADIAPLAYER_PROLOG;3.0;true;;30103;11694;252
BASE/ruleDepthExponential/UamhHQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/mummyMaze2p_2007/YGA3Vw;CADIAPLAYER_PROLOG;3.0;true;;30006;62414;1328
DRESDEN/ggp-course2013_nicolai/uEin8g;CADIAPLAYER_PROLOG;3.0;true;;30060;21708;689
BASE/pawnWhopping/Ypc_6Q;CADIAPLAYER_PROLOG;3.0;true;;30000;138988;4062
BASE/qyshinsu/R08Lzw;CADIAPLAYER_PROLOG;3.0;true;;30015;86458;3629
BASE/connectFour_9x6/B9TtMw;CADIAPLAYER_PROLOG;3.0;true;;30001;149327;6435
BASE/nineBoardTicTacToePie/B8LzeQ;CADIAPLAYER_PROLOG;3.0;true;;30016;95205;3243
BASE/max_knights/2fq3Ag;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/battle/8oAvhQ;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/knightThrough/gcwFjA;CADIAPLAYER_PROLOG;3.0;true;;30015;58490;1722
DRESDEN/blocks2player/3ev8nQ;CADIAPLAYER_PROLOG;3.0;true;;30000;237672;13204
DRESDEN/chickentictactoe/Ipbo-g;CADIAPLAYER_PROLOG;3.0;true;;30000;196374;27616
BASE/queens16ug/gT-ylw;CADIAPLAYER_PROLOG;3.0;true;;30071;2912;182
DRESDEN/double_tictactoe_dengji/bGaUyQ;CADIAPLAYER_PROLOG;3.0;true;;30003;114459;8044
DRESDEN/chickentoetictac/cxYaRQ;CADIAPLAYER_PROLOG;3.0;true;;30000;259335;36466
BASE/rubiksCube/9tNO9Q;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/dotsAndBoxesSuicide/jzQbLw;CADIAPLAYER_PROLOG;3.0;true;;30016;47520;792
BASE/tictactoe_3d_6player/d7KSwg;CADIAPLAYER_PROLOG;3.0;true;;30076;18936;181
BASE/hexPie/48CH6Q;CADIAPLAYER_PROLOG;3.0;true;;30034;10278;144
BASE/hidato19/rRHSmA;CADIAPLAYER_PROLOG;3.0;true;;30002;79600;10345
BASE/speedChess/bPnisA;CADIAPLAYER_PROLOG;3.0;true;;30030;53230;481
DRESDEN/cylinder-checkers/clOO3Q;CADIAPLAYER_PROLOG;3.0;false;Test process failed to output results for unknown reason;0;0;0
BASE/blocks/xIV5hQ;CADIAPLAYER_PROLOG;3.0;true;;30000;418545;139515
DRESDEN/crisscross/GsY16g;CADIAPLAYER_PROLOG;3.0;true;;30003;126725;4892
